user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,xlabel,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu,newpos,newneg,newneu,label
ajoyadvani,2017,51,18,7.236104008,2.625860179,7.326756085,0.680283151,26.41518963,1.070146954,2.943590415,0.878396718,0.482570645,3.063699111,721.9859422,882.91289,2982.378802,968.6092467,1045.580998,2763.245217,992.53903,1093.645208,2756.257383,1014.65354,1135.345189,2738.217102,1030.443146,1132.524307,2741.358038,1308.968816,4406.265753,2776.72247,4530.035442,3.475113551,15.74296197,0.419164533,89220.46726,171.3213673,18,0,0,2,248,26,432,143,24,434,164,117,233,164,114,233,164,115,236,159,510,296,505,0,2,4,0,205,20,14,2,2,0,0,0,0,0,6,3,0,0,3,3,0,1,0,0,0,0,0,1,0,1,0,0,0,2,2,2,8,54,14,9,3,0,6,0,0,6,7,19,12,9,6,6,21,13,8,1,0,2,16,10,6,2,1,2,17,0,0,0,1,13,5,1,2,2,3,4,7,4,0,2,9,3,2,0,3,9,5,3,3,1,0,2,14,0,27,3,17,10,3,6,3,2,4,0,5,2,3,2,0,0,30,10,14,1,2,3,4,0,6,0,0,2,0,0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2017,50,22,65,19,11,3,1,6,1,0,9,14,29,7,10,7,3,20,10,3,4,4,3,21,14,8,3,3,1,20,1,1,0,3,16,5,2,2,2,1,5,11,6,4,1,6,2,3,2,0,17,6,6,5,2,1,7,12,3,30,4,10,20,4,5,1,1,2,2,5,1,1,1,1,0,39,9,15,1,1,5,3,0,0,0,0,1,0,0,9,3,10,1,0,0,1
ajoyadvani,2017,52,15,5.957077609,2.414081011,6.152584845,0.734780241,22.30933184,0.871858214,2.283482884,0.86599582,0.397108075,2.389246341,604.3652156,738.9883123,2498.067103,811.2993946,875.5535669,2314.455107,831.3190213,915.627886,2308.30931,849.7456795,950.3686999,2293.323482,863.1321525,948.4090766,2295.852319,1096.162707,3689.924272,2325.583369,3793.573146,2.729652431,13.42339711,0.529267311,74767.08677,142.9365694,15,0,1,2,165,102,260,248,108,31,192,81,251,91,216,82,252,150,37,206,510,228,502,0,2,1,0,2,9,4,0,2,0,0,0,0,1,0,0,1,0,1,3,2,0,3,0,1,0,0,1,0,1,0,0,1,2,2,2,7,35,14,8,4,2,0,1,1,6,10,11,8,2,4,1,15,5,1,2,2,3,10,8,2,0,0,0,25,6,4,1,2,7,4,2,1,0,1,1,5,4,1,0,6,1,0,0,3,23,17,3,4,0,1,2,10,1,20,1,8,11,2,14,5,0,6,0,3,0,1,0,2,0,22,5,11,1,2,1,3,0,2,0,0,0,0,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2017,51,18,54,14,9,3,0,6,0,0,6,7,19,12,9,6,6,21,13,8,1,0,2,16,10,6,2,1,2,17,0,0,0,1,13,5,1,2,2,3,4,7,4,0,2,9,3,2,0,3,9,5,3,3,1,0,2,14,0,27,3,17,10,3,6,3,2,4,0,5,2,3,2,0,0,30,10,14,1,2,3,4,0,6,0,0,2,0,0,5,4,9,1,0,0,1
ajoyadvani,2017,53,4,1.580849385,0.667590377,1.645644428,0.213657516,5.980463136,0.230392215,0.591040477,0.245073081,0.105364235,0.619842724,161.4500715,197.4041554,667.4968858,216.7818187,233.9279834,618.4280858,222.128632,244.6166646,616.7551625,227.0421858,253.8799139,612.7639797,230.6360222,253.3986217,613.4289851,292.8752062,985.8831595,621.3847755,1013.576412,0.710360264,3.611681337,0.160129495,19981.86387,38.1342281,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,8,3,3,0,1,2,0,0,0,0,3,0,2,1,1,0,2,0,1,0,0,5,4,1,0,0,0,5,1,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2017,52,15,35,14,8,4,2,0,1,1,6,10,11,8,2,4,1,15,5,1,2,2,3,10,8,2,0,0,0,25,6,4,1,2,7,4,2,1,0,1,1,5,4,1,0,6,1,0,0,3,23,17,3,4,0,1,2,10,1,20,1,8,11,2,14,5,0,6,0,3,0,1,0,2,0,22,5,11,1,2,1,3,0,2,0,0,0,0,0,6,1,8,0,0,1,0
ajoyadvani,2018,0,15,5.955117608,2.420144563,6.153845393,0.739287084,22.31729635,0.871323149,2.278932242,0.869593146,0.396972929,2.384847993,604.4379753,739.0749597,2498.409428,811.410135,875.6672884,2314.770568,831.4318594,915.7421663,2308.616111,849.8584612,950.4827339,2293.631564,863.2510677,948.5336104,2296.158022,1096.306477,3690.40847,2325.89607,3794.070968,2.725188597,13.43156534,0.534098613,74778.27343,142.9411,15,0,3,2,140,217,54,141,180,220,141,168,223,156,103,236,140,233,51,153,510,255,482,0,2,1,0,5164,10,7,1,1,0,0,0,1,0,2,1,1,2,3,1,0,2,0,0,0,0,1,1,0,0,0,0,0,2,1,0,6,34,9,5,3,0,2,0,0,4,5,13,5,6,4,3,10,5,3,1,1,2,10,3,7,0,5,1,9,1,0,0,0,7,1,1,1,0,2,2,6,4,0,1,5,1,2,0,2,6,4,2,1,2,0,2,7,1,15,1,8,7,2,4,1,0,0,0,8,2,3,1,2,1,23,2,12,2,0,4,3,0,0,1,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,-1,ajoyadvani,2017,53,4,8,3,3,0,1,2,0,0,0,0,3,0,2,1,1,0,2,0,1,0,0,5,4,1,0,0,0,5,1,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,7,0,2,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,-1
ajoyadvani,2018,1,18,7.130593088,2.952273612,7.39461398,0.922895791,26.84393541,1.041343282,2.698619953,1.072048165,0.475295444,2.826926953,725.9027494,887.5772964,3000.806864,974.5706285,1051.702861,2780.227129,998.6133386,1099.797146,2772.773078,1020.724814,1141.483875,2754.801789,1036.844596,1139.228218,2757.814668,1316.708252,4432.331149,2793.555842,4556.834217,3.234816208,16.1826742,0.679243447,89822.66817,171.56526,18,-1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,1,0,0,2,1,2,0,3,0,1,0,0,0,2,2,0,0,0,2,2,0,1,0,0,0,0,1,0,11,73,21,10,4,1,5,0,0,12,15,26,13,11,11,3,23,14,5,3,2,4,18,16,1,0,0,0,16,2,1,1,1,17,6,1,2,5,7,6,16,9,3,2,12,3,1,0,8,16,6,6,4,4,1,1,22,2,36,5,15,18,5,4,1,2,0,3,4,1,4,0,0,0,29,10,13,0,0,1,2,0,0,1,0,0,0,0,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2018,0,15,34,9,5,3,0,2,0,0,4,5,13,5,6,4,3,10,5,3,1,1,2,10,3,7,0,5,1,9,1,0,0,0,7,1,1,1,0,2,2,6,4,0,1,5,1,2,0,2,6,4,2,1,2,0,2,7,1,15,1,8,7,2,4,1,0,0,0,8,2,3,1,2,1,23,2,12,2,0,4,3,0,0,1,0,0,0,0,2,4,9,0,0,1,0
ajoyadvani,2018,2,15,5.948835673,2.439578645,6.157885533,0.753731815,22.34282312,0.869608229,2.264347131,0.881122812,0.396539776,2.370750995,604.6711752,739.3526702,2499.506602,811.7650652,876.0317734,2315.781641,831.793513,916.1084419,2309.599426,850.2199342,950.8482205,2294.618988,863.6321988,948.9327495,2297.137821,1096.76727,3691.960358,2326.8983,3795.66652,2.710881716,13.45774503,0.549583254,74814.12741,142.955621,15,0,2,1,0,0,0,0,0,254,105,136,139,140,3,251,133,255,7,55,255,122,255,0,1,1,0,1,10,6,0,2,0,0,0,0,3,1,1,0,0,1,1,1,1,0,0,0,1,0,3,0,1,1,0,0,1,2,2,7,46,12,4,1,0,2,1,0,8,8,23,11,4,7,2,21,9,3,2,2,2,10,6,3,1,0,1,5,0,0,1,1,18,5,5,0,4,3,4,6,2,2,2,7,2,0,1,5,5,0,1,3,1,0,2,17,2,24,4,9,12,1,6,0,1,0,1,3,1,1,1,0,0,23,3,8,1,2,1,0,0,2,1,0,0,0,0,5,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2018,1,18,73,21,10,4,1,5,0,0,12,15,26,13,11,11,3,23,14,5,3,2,4,18,16,1,0,0,0,16,2,1,1,1,17,6,1,2,5,7,6,16,9,3,2,12,3,1,0,8,16,6,6,4,4,1,1,22,2,36,5,15,18,5,4,1,2,0,3,4,1,4,0,0,0,29,10,13,0,0,1,2,0,0,1,0,0,0,0,10,1,7,1,0,0,1
ajoyadvani,2018,3,10,4.003230148,1.510869952,4.081242508,0.416628678,14.74348478,0.589932271,1.596258372,0.51888309,0.266934502,1.664292949,401.7279815,491.2510739,1659.816151,539.0670119,581.8546905,1537.844628,552.3793463,608.561826,1533.888143,564.6647012,631.7263686,1523.876767,573.4893632,630.2493581,1525.601308,728.4392384,2452.082514,1545.308301,2520.960416,1.892294306,8.816218424,0.274348425,49662.96955,95.21743514,10,0,2,1,20,3,229,20,3,228,20,3,230,20,3,223,20,3,224,31,255,184,255,0,1,1,0,1,5,5,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,1,0,3,7,37,7,4,1,0,2,0,1,3,8,18,6,3,5,0,16,5,5,2,0,3,4,3,1,1,0,0,14,0,1,6,0,8,0,2,1,2,2,2,3,1,2,0,2,0,0,0,2,5,2,0,4,0,0,0,11,0,19,2,9,10,3,5,0,1,0,0,0,0,0,0,0,0,20,1,13,0,3,1,0,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2018,2,15,46,12,4,1,0,2,1,0,8,8,23,11,4,7,2,21,9,3,2,2,2,10,6,3,1,0,1,5,0,0,1,1,18,5,5,0,4,3,4,6,2,2,2,7,2,0,1,5,5,0,1,3,1,0,2,17,2,24,4,9,12,1,6,0,1,0,1,3,1,1,1,0,0,23,3,8,1,2,1,0,0,2,1,0,0,0,0,5,3,7,0,0,1,0
ajoyadvani,2018,4,15,5.948627117,2.440223843,6.158019662,0.75421137,22.34367059,0.869551294,2.263862915,0.881505589,0.396525396,2.370282984,604.6789172,739.36189,2499.543028,811.7768486,876.043874,2315.815208,831.8055197,916.120602,2309.632072,850.2319348,950.8603544,2294.651769,863.6448521,948.9460006,2297.17035,1096.782568,3692.01188,2326.931573,3795.719491,2.710406737,13.45861418,0.550097334,74815.31774,142.9561031,15,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,2,0,0,0,0,2,1,1,1,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,45,9,8,2,1,2,2,1,1,16,11,6,8,8,3,19,7,3,0,0,1,12,10,2,1,0,1,16,1,3,1,4,21,5,2,5,6,3,8,3,2,1,0,3,1,1,1,0,11,4,4,2,5,0,8,9,1,22,3,11,13,3,4,1,1,1,0,4,0,2,0,0,1,24,4,9,0,1,2,2,0,2,0,0,2,0,0,8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2018,3,10,37,7,4,1,0,2,0,1,3,8,18,6,3,5,0,16,5,5,2,0,3,4,3,1,1,0,0,14,0,1,6,0,8,0,2,1,2,2,2,3,1,2,0,2,0,0,0,2,5,2,0,4,0,0,0,11,0,19,2,9,10,3,5,0,1,0,0,0,0,0,0,0,0,20,1,13,0,3,1,0,0,0,0,0,0,0,0,3,1,6,1,0,0,1
ajoyadvani,2018,5,11,4.355325693,1.811155664,4.520383592,0.569186168,16.41380657,0.635759768,1.643911861,0.65928659,0.290302566,1.722497219,443.6910939,542.508212,1834.220959,595.6985718,642.8383721,1699.39127,610.3937569,672.2299682,1694.826035,623.9062599,697.7049072,1683.845058,633.7643071,696.3385516,1685.68352,804.8207432,2709.204869,1707.533414,2785.305779,1.971687401,9.898826177,0.420661464,54904.52357,104.8506583,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,0,3,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,9,24,8,4,2,0,2,0,0,4,5,11,3,4,2,0,8,5,2,2,0,2,5,3,2,1,0,1,4,0,1,0,0,6,1,2,1,1,1,1,4,2,1,1,0,0,0,0,0,5,1,0,0,3,1,1,6,1,16,0,5,11,0,1,1,0,1,0,0,0,0,0,0,0,18,1,10,1,1,2,1,0,0,0,0,1,0,0,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2018,4,15,45,9,8,2,1,2,2,1,1,16,11,6,8,8,3,19,7,3,0,0,1,12,10,2,1,0,1,16,1,3,1,4,21,5,2,5,6,3,8,3,2,1,0,3,1,1,1,0,11,4,4,2,5,0,8,9,1,22,3,11,13,3,4,1,1,1,0,4,0,2,0,0,1,24,4,9,0,1,2,2,0,2,0,0,2,0,0,8,2,5,0,1,0,-1
ajoyadvani,2018,6,20,8.022361138,2.972548329,8.152258609,0.796694835,29.42235617,1.184205349,3.229434596,1.008582272,0.5349654,3.364268239,802.8656874,981.7992065,3316.855133,1077.235624,1162.786796,3073.130027,1103.843274,1216.196535,3065.287316,1128.414442,1262.527617,3045.254168,1146.014007,1259.488415,3048.722549,1455.712118,4900.236887,3088.079757,5037.882169,3.82080221,17.56617077,0.509502104,99235.18545,190.3981149,20,0,11,3,229,505,233,50,456,224,30,260,232,43,513,231,229,411,227,357,765,436,765,0,3,6,0,89995,13,15,2,1,0,0,0,0,0,1,2,2,0,2,0,2,1,1,0,1,2,0,3,3,0,0,0,0,3,1,0,8,80,25,15,4,0,8,1,2,10,15,29,16,17,10,2,28,11,7,6,2,3,19,13,6,2,1,3,29,2,3,1,2,19,5,5,4,4,6,0,5,2,3,0,4,0,1,0,2,9,6,2,1,1,0,7,24,1,31,6,14,17,5,7,0,3,0,1,5,0,3,3,1,0,34,18,18,0,0,2,2,0,2,0,1,2,0,0,6,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2018,5,11,24,8,4,2,0,2,0,0,4,5,11,3,4,2,0,8,5,2,2,0,2,5,3,2,1,0,1,4,0,1,0,0,6,1,2,1,1,1,1,4,2,1,1,0,0,0,0,0,5,1,0,0,3,1,1,6,1,16,0,5,11,0,1,1,0,1,0,0,0,0,0,0,0,18,1,10,1,1,2,1,0,0,0,0,1,0,0,3,2,6,1,0,0,1
ajoyadvani,2018,7,14,5.53653357,2.325550708,5.757465468,0.739613757,20.91715191,0.807344802,2.07690879,0.851220548,0.369020343,2.177439983,564.9430682,690.7571321,2335.617201,758.5351842,818.5413447,2163.925205,777.2452196,855.9507142,2158.085707,794.4427607,888.3725338,2144.114239,807.0100454,886.6689362,2146.446079,1024.802036,3449.711418,2174.278631,3546.613053,2.49437034,12.62604553,0.55167624,69916.2008,133.4615676,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,3,0,0,0,0,0,0,1,1,2,0,2,2,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,8,40,9,6,4,0,1,0,1,3,10,23,7,7,5,1,18,9,5,4,3,3,9,6,3,1,0,1,8,1,0,2,0,13,2,5,1,5,1,3,4,4,0,0,2,0,0,0,2,11,3,1,4,3,1,1,14,3,21,2,11,9,2,7,0,1,1,1,3,0,2,0,1,0,19,1,11,1,1,0,3,0,2,0,0,1,0,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2018,6,20,80,25,15,4,0,8,1,2,10,15,29,16,17,10,2,28,11,7,6,2,3,19,13,6,2,1,3,29,2,3,1,2,19,5,5,4,4,6,0,5,2,3,0,4,0,1,0,2,9,6,2,1,1,0,7,24,1,31,6,14,17,5,7,0,3,0,1,5,0,3,3,1,0,34,18,18,0,0,2,2,0,2,0,1,2,0,0,6,1,13,1,0,0,1
ajoyadvani,2018,8,11,4.40597236,1.654472807,4.487810886,0.452728824,16.2080028,0.64958592,1.761500992,0.56633128,0.293794761,1.836151053,441.8109735,540.2692339,1825.37524,592.8370281,639.899795,1691.239723,607.4780067,669.2769544,1686.898278,620.9919667,694.7582552,1675.884184,630.6915245,693.1205839,1677.784115,801.1057093,2696.693127,1699.453168,2772.442005,2.087033372,9.687758365,0.295820072,54615.459,104.7335866,11,0,5,1,75,32,16,75,34,15,75,30,17,75,27,19,75,28,18,70,255,80,250,0,1,2,0,2,4,1,0,0,0,0,0,0,0,2,0,2,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,8,21,5,2,0,0,2,0,0,3,7,7,2,5,4,0,8,4,1,4,0,0,9,4,5,0,1,1,4,0,1,0,0,2,0,0,1,1,0,0,8,6,1,0,8,1,3,0,4,4,1,1,1,1,0,0,5,0,13,3,4,8,3,7,0,0,3,0,2,1,0,0,1,0,18,0,9,0,1,1,0,0,0,2,0,0,0,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,ajoyadvani,2018,7,14,40,9,6,4,0,1,0,1,3,10,23,7,7,5,1,18,9,5,4,3,3,9,6,3,1,0,1,8,1,0,2,0,13,2,5,1,5,1,3,4,4,0,0,2,0,0,0,2,11,3,1,4,3,1,1,14,3,21,2,11,9,2,7,0,1,1,1,3,0,2,0,1,0,19,1,11,1,1,0,3,0,2,0,0,1,0,0,4,2,8,0,1,0,-1
ajoyadvani,2018,9,15,5.999391232,2.283177642,6.125371421,0.637483964,22.13738957,0.883409509,2.381724732,0.788334718,0.400025689,2.484200379,602.7944369,737.1177198,2490.676796,808.908669,873.0984824,2307.644758,828.883008,913.1607402,2301.685931,847.3108835,947.9068692,2286.672434,860.5649437,945.7205706,2289.252626,1093.058919,3679.471123,2318.832589,3782.825886,2.826020193,13.2470569,0.424966437,74525.58284,142.8387598,15,0,1,1,179,208,93,179,208,97,179,206,94,179,206,98,179,195,107,195,255,110,217,0,1,5,0,42130,20,10,3,1,0,0,0,3,4,0,0,1,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,8,57,15,12,0,1,8,2,1,3,14,26,4,8,12,0,21,11,4,3,2,4,14,10,4,1,1,2,19,0,1,3,0,6,3,2,2,0,1,0,3,3,0,1,4,2,1,0,1,10,1,5,4,7,1,4,13,0,27,6,12,13,5,8,0,0,0,1,4,0,3,3,0,0,19,4,17,0,0,1,2,0,1,1,2,2,0,0,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,ajoyadvani,2018,8,11,21,5,2,0,0,2,0,0,3,7,7,2,5,4,0,8,4,1,4,0,0,9,4,5,0,1,1,4,0,1,0,0,2,0,0,1,1,0,0,8,6,1,0,8,1,3,0,4,4,1,1,1,1,0,0,5,0,13,3,4,8,3,7,0,0,3,0,2,1,0,0,1,0,18,0,9,0,1,1,0,0,0,2,0,0,0,0,2,3,6,1,0,0,1
Aknightlife,2017,40,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,10,4,0,9,1,1,2,4,0,0,0,0,0,0,5,0,0,0,0,36,87,11,10,0,3,6,0,1,1,24,35,8,7,19,0,35,23,9,5,0,0,22,22,0,0,0,10,23,0,13,0,0,13,0,0,5,8,0,0,10,0,6,4,0,0,0,0,0,57,26,18,13,21,0,0,33,24,60,12,19,39,6,16,0,0,0,0,0,0,0,0,0,0,36,14,36,1,0,1,0,0,1,0,0,0,0,0,16,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Aknightlife,2017,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,3,0,0,0,0,1,1,0,8,15,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,46,77,25,19,0,4,15,0,0,8,11,44,11,7,6,0,18,30,4,5,0,8,9,9,0,0,0,2,52,0,31,2,0,19,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,41,37,2,2,4,0,0,16,16,75,9,21,53,1,9,0,0,0,0,0,0,0,0,0,0,46,7,46,1,0,2,0,0,6,0,0,0,0,0,9,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,Aknightlife,2017,40,36,87,11,10,0,3,6,0,1,1,24,35,8,7,19,0,35,23,9,5,0,0,22,22,0,0,0,10,23,0,13,0,0,13,0,0,5,8,0,0,10,0,6,4,0,0,0,0,0,57,26,18,13,21,0,0,33,24,60,12,19,39,6,16,0,0,0,0,0,0,0,0,0,0,36,14,36,1,0,1,0,0,1,0,0,0,0,0,16,0,20,0,0,1,0
Aknightlife,2017,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,1,0,1,7,0,0,0,0,0,0,0,0,0,5,17,42,28,10,0,2,8,0,0,18,4,13,14,0,1,1,24,9,1,5,1,2,7,7,0,0,0,0,24,0,7,0,0,13,10,0,1,2,0,1,1,1,0,0,1,0,1,0,0,18,16,4,1,0,0,1,22,7,22,0,8,16,0,10,0,0,0,0,0,0,0,0,0,0,20,0,17,0,5,6,0,0,12,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,Aknightlife,2017,41,46,77,25,19,0,4,15,0,0,8,11,44,11,7,6,0,18,30,4,5,0,8,9,9,0,0,0,2,52,0,31,2,0,19,0,6,0,2,11,0,0,0,0,0,0,0,0,0,0,41,37,2,2,4,0,0,16,16,75,9,21,53,1,9,0,0,0,0,0,0,0,0,0,0,46,7,46,1,0,2,0,0,6,0,0,0,0,0,9,0,37,0,0,1,0
Aknightlife,2017,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,6,4,2,0,1,0,9,3,0,0,0,0,0,18,0,0,0,0,0,44,83,19,15,0,4,11,0,0,4,29,27,12,5,11,1,31,41,0,0,0,12,33,16,17,8,0,4,43,0,24,4,0,17,0,4,0,0,13,0,6,0,6,0,2,0,1,0,1,33,31,0,0,2,0,2,26,11,49,11,23,20,0,13,14,0,0,0,0,0,0,0,0,0,48,8,44,0,0,0,2,0,0,0,0,0,0,0,0,9,35,0,0,0,0,0,0,0,0,0,0,0,0,-1,Aknightlife,2017,42,17,42,28,10,0,2,8,0,0,18,4,13,14,0,1,1,24,9,1,5,1,2,7,7,0,0,0,0,24,0,7,0,0,13,10,0,1,2,0,1,1,1,0,0,1,0,1,0,0,18,16,4,1,0,0,1,22,7,22,0,8,16,0,10,0,0,0,0,0,0,0,0,0,0,20,0,17,0,5,6,0,0,12,0,0,0,0,0,7,0,10,0,1,0,-1
