user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
PeppiWomaniYo,2017,52,32,11.716668243229668,4.437438019295158,8.657813529295773,0.741524389766305,47.22716625078425,1.6198101877770763,4.770658156133202,1.1268764298322287,0.9837333583029757,6.009911744990572,1362.517618059696,1540.6820322269598,4915.689391011484,1767.0552868677137,1816.6298069753618,4606.257432382493,1817.4491119667784,1931.4974591450143,4589.92369119892,1843.8304735861943,1956.4082072157355,4584.828785342854,1862.3129839340017,1952.503470620297,4571.033141774082,2293.4239052213325,7633.020561434882,4630.152073522006,7797.448749581466,6.783147124554503,25.27926344459442,0.09482792563853225,163756.52679991547,3318.6489099372006,32,0.5,7,1,0,0,1,0,0,0,0,0,255,0,0,2,30,255,1,85.188887654321,255,103.36667407407407,255,0.2499310843871679,0.7354102306613212,17,0,765,92,4,3,1,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,19,211,81,47,3,15,29,0,1,37,25,78,29,36,44,9,80,26,4,12,7,15,42,29,13,1,3,5,81,0,0,0,0,84,23,11,10,21,17,22,13,2,6,5,14,4,1,0,1,58,31,7,9,10,7,14,60,9,65,13,32,26,7,5,0,2,3,4,8,1,4,6,0,0,43,27,24,0,4,1,0,0,1,0,0,2,0,0,15,9,8,0,0,0,0,0,0,0,0,0,0,2,0,1,PeppiWomaniYo,2017,51,1,8,6,5,0,0,2,0,3,1,0,2,1,2,2,0,4,1,1,2,0,1,0,0,0,0,0,0,8,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,3,3,0,0,0,0,0,4,0,2,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
PeppiWomaniYo,2018,0,63,20.681166412670255,8.723291791198585,15.431459490850807,2.5833510475121835,85.79798990602924,1.9289391161535756,9.762354104248187,2.686750601156339,1.665519568815129,10.972590507003613,2493.221595480304,2818.7684404526044,8992.27344464194,3233.692721905918,3323.4983336106575,8424.882169060547,3323.5732325101176,3535.0044927084227,8395.718901545973,3373.0819550991514,3578.671856584957,8387.295126524248,3407.5028705435357,3572.6694384564344,8360.743590442276,4195.424513992483,13963.76212577456,8471.679728305311,14265.150131697756,11.219006680102595,45.26135012904627,0.6696972505907791,299560.95228916395,6071.039461719214,63,1.1666666666666665,16,8,324,418,736,354,412,736,664,616,855,504,395,865,514,638,724,512.209745725511,2040,1085.5681550579693,2026,2.1567257779333775,6.4903476915051,27,0,26860,30,44,25,16,0,0,0,0,2,0,0,3,4,1,0,0,2,0,7,1,0,5,10,28,0,0,0,0,8,16,3,24,265,96,69,21,8,18,19,3,31,29,91,63,39,37,16,107,40,11,12,6,16,71,42,28,6,6,11,106,2,2,6,18,68,16,10,7,12,16,15,18,6,7,4,17,3,5,2,3,73,24,16,27,10,8,29,76,3,82,15,39,37,11,13,0,12,0,0,44,3,41,26,1,0,67,14,62,1,4,13,7,1,12,1,1,18,1,0,28,17,18,0,0,0,1,0,1,0,3,0,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PeppiWomaniYo,2018,1,95,31.62875127469451,13.156567161728308,23.569160387751094,3.687003315927293,130.71067906323825,3.142595462746911,14.652312728089635,3.964545263031224,2.5618356961467703,16.705485726145554,3794.743408334235,4290.327367632614,13687.00992046445,4921.7139293022665,5058.581761049853,12823.66094623344,5058.980189100028,5380.236835546757,12779.128919633016,5134.08714965376,5447.082215888702,12766.128162773683,5186.356707990473,5437.718194862396,12725.977164181306,6385.782685801195,21253.906775499745,12894.274171161862,21712.525379585724,17.313881369127053,69.08781504064632,0.9202113358886451,455957.2033954247,9240.595179247428,95,-1.583333333333333,33,16,690,570,1952,999,837,2377,664,739,2443,776,1002,2568,677,743,2400,1018.7924260382977,3431,2152.4734493697883,3881,2.2297823017572256,14.005006724878207,43,0,55762,54,64,35,26,0,0,9,0,0,0,0,0,1,6,16,5,21,0,15,10,6,3,1,2,0,0,0,0,16,26,7,33,424,177,117,37,19,47,8,7,67,55,133,108,51,58,30,183,55,21,24,16,23,98,73,26,4,12,5,162,0,2,5,10,130,26,12,26,36,24,44,35,17,12,5,24,5,8,2,6,99,36,18,36,12,8,32,140,21,120,23,57,49,20,17,2,11,3,0,63,4,52,42,2,0,130,38,90,2,8,14,5,2,12,3,4,14,10,0,44,9,42,0,0,3,5,0,0,0,8,2,2,14,10,1,PeppiWomaniYo,2018,0,63,265,96,69,21,8,18,19,3,31,29,91,63,39,37,16,107,40,11,12,6,16,71,42,28,6,6,11,106,2,2,6,18,68,16,10,7,12,16,15,18,6,7,4,17,3,5,2,3,73,24,16,27,10,8,29,76,3,82,15,39,37,11,13,0,12,0,0,44,3,41,26,1,0,67,14,62,1,4,13,7,1,12,1,1,18,1,0,28,17,18
PeppiWomaniYo,2018,2,66,21.617782439806223,9.138425749149212,16.13369343094999,2.7290637145807657,89.7385512689027,1.9953381324233357,10.234705129546379,2.8241497335162746,1.739351249527089,11.47773312300999,2608.1235910481887,2948.663297513532,9406.628970816291,3382.7247190997646,3476.649332972237,8813.06354689402,3476.696726302308,3697.9314725029376,8782.572031503983,3528.5139257307005,3743.569637688188,8773.779584633709,3564.534205469095,3737.3154304081286,8745.9759851141,4388.7471067718725,14607.213823866166,8862.084611644565,14922.50253887703,11.71010840592695,47.325600030088374,0.7113450478088439,313364.462682077,6350.792333672169,66,2.75,20,3,69,224,276,183,493,277,129,478,278,69,233,275,92,274,286,211.8195560931096,765,446.1945898731764,755,1.0874151039224806,2.66216105256263,33,0,68246,36,59,27,24,0,0,0,0,2,0,2,0,5,7,16,2,6,17,0,3,5,1,0,0,0,0,0,0,3,24,11,14,273,131,89,31,6,32,11,10,45,36,84,69,40,38,10,127,29,13,23,7,9,57,40,19,1,6,7,137,6,4,7,15,75,14,18,12,17,12,23,30,9,13,8,22,8,8,2,3,61,18,12,24,9,4,25,96,13,76,12,37,29,16,12,6,3,4,1,49,4,40,32,0,1,71,31,46,0,14,2,5,3,18,1,0,20,2,0,25,8,33,0,0,0,2,1,0,0,3,1,2,20,2,1,PeppiWomaniYo,2018,1,95,424,177,117,37,19,47,8,7,67,55,133,108,51,58,30,183,55,21,24,16,23,98,73,26,4,12,5,162,0,2,5,10,130,26,12,26,36,24,44,35,17,12,5,24,5,8,2,6,99,36,18,36,12,8,32,140,21,120,23,57,49,20,17,2,11,3,0,63,4,52,42,2,0,130,38,90,2,8,14,5,2,12,3,4,14,10,0,44,9,42
PeppiWomaniYo,2018,3,56,18.04953202115172,7.752230856802091,13.491161311899429,2.453449562009543,75.26056290166079,1.538370918659129,8.729415936869138,2.4537104422063005,1.442529032138814,9.633208485335311,2189.729170224771,2475.57747846619,7897.254237069917,2840.0984101071226,2918.835462519109,7398.75329872203,2918.6869081714135,3104.793344043006,7373.249127265896,2962.3548421001187,3142.856897391796,7365.986069114005,2992.676158382872,3137.7570956705003,7342.469832212835,3684.5431004378042,12263.449453400726,7440.316859479789,12528.226665422379,9.673789522914065,39.601900888284355,0.6628430691203552,263082.5704201693,5331.783772175442,56,0,7,3,94,88,407,94,89,403,101,90,478,94,92,401,101,93,469,132.59793936224952,765,539.1777972174739,756,0.7406195976703148,2.7581745544936314,17,0,9497,33,30,15,14,0,0,0,4,2,11,3,3,5,0,3,8,2,1,3,0,7,3,0,1,0,0,0,0,3,14,12,16,220,89,47,17,1,17,7,5,45,37,74,47,21,32,8,88,27,17,15,2,16,56,41,14,2,4,3,78,7,8,7,5,68,17,13,10,18,9,18,21,9,3,8,10,3,3,1,0,48,19,7,14,12,4,18,69,7,71,4,35,40,19,16,4,6,5,0,26,0,23,17,1,0,56,14,40,1,12,13,1,6,5,2,2,9,1,0,22,7,27,0,0,3,3,3,0,0,2,0,0,9,1,1,PeppiWomaniYo,2018,2,66,273,131,89,31,6,32,11,10,45,36,84,69,40,38,10,127,29,13,23,7,9,57,40,19,1,6,7,137,6,4,7,15,75,14,18,12,17,12,23,30,9,13,8,22,8,8,2,3,61,18,12,24,9,4,25,96,13,76,12,37,29,16,12,6,3,4,1,49,4,40,32,0,1,71,31,46,0,14,2,5,3,18,1,0,20,2,0,25,8,33
PeppiWomaniYo,2018,4,85,28.161330508731098,11.770918007905193,20.99481694286287,3.3639128699837104,116.53612713372155,2.7388765075545107,13.131382806437012,3.5743200378505158,2.2764741984326617,14.89727897125653,3384.3457613389974,3826.3038412379733,12206.602924474508,4389.4492780681985,4511.458920110275,11436.551910903685,4511.726398514172,4798.408380301872,11396.880715544074,4578.786763952272,4857.906316277415,11385.341445664273,4625.440461182129,4849.625493989601,11349.452089633896,5695.090975218544,18955.094694914278,11499.71798581132,19364.145426462594,15.367797527368834,61.55458311617102,0.8512983305275283,406640.2702784391,8241.13328223023,84,1,22,7,311,139,1231,563,61,1680,380,39,1694,409,152,1460,535,171,1423,436.2387402648701,1785,1150.7729983538186,1753,1.9670415524386495,5.72611078909278,36,0,140995,59,75,28,20,0,0,0,2,3,8,6,4,14,3,1,2,2,3,21,7,3,6,0,0,0,0,0,0,7,20,10,21,330,142,95,45,7,27,10,6,49,50,103,79,46,38,23,139,34,17,18,6,21,75,52,24,6,4,11,119,0,4,9,8,98,21,21,16,19,18,21,27,15,8,3,20,4,9,3,1,78,28,8,23,12,12,22,118,21,103,17,54,41,18,10,1,6,3,2,53,0,43,33,4,0,93,26,64,1,12,8,3,2,18,2,4,19,2,0,40,14,31,0,0,2,2,0,0,0,3,0,0,19,2,1,PeppiWomaniYo,2018,3,56,220,89,47,17,1,17,7,5,45,37,74,47,21,32,8,88,27,17,15,2,16,56,41,14,2,4,3,78,7,8,7,5,68,17,13,10,18,9,18,21,9,3,8,10,3,3,1,0,48,19,7,14,12,4,18,69,7,71,4,35,40,19,16,4,6,5,0,26,0,23,17,1,0,56,14,40,1,12,13,1,6,5,2,2,9,1,0,22,7,27
PeppiWomaniYo,2018,5,74,24.08396016120106,10.245279333224733,17.98503823496151,3.1324463335943022,100.15202417873631,2.1557854628658366,11.499188727586363,3.1967218411382783,1.932659286034576,12.813446698665159,2912.033430104691,3292.221593518994,10502.537334982255,3776.909907420431,3881.715742944038,9839.72544595178,3881.6695047284475,4128.8741089627,9805.731415923987,3939.610602956744,4179.696854161987,9795.977033619172,3979.869921131085,4172.793430026907,9764.842624496296,4900.057358263868,16309.057155385452,9894.672627645326,16661.119957557104,12.991554157146961,52.77082901349636,0.828775328899431,349872.6974668754,7090.700237566546,71,2.8,25,13,318,194,1995,461,435,2197,473,474,2253,736,614,1893,697,622,1592,738.1000273976649,2055,2078.232825091231,3313,2.051072529602943,10.800557318562465,16,0,52795,54,60,13,42,0,0,0,0,4,13,0,11,0,3,4,2,4,11,8,1,1,10,2,0,0,0,0,0,13,42,3,13,237,90,51,24,3,18,3,3,40,46,64,50,38,37,14,98,36,19,13,2,18,58,44,14,5,4,1,68,1,0,4,10,72,15,10,4,30,11,18,32,18,8,3,10,7,2,0,2,43,8,13,13,14,5,15,86,8,80,9,44,32,15,6,2,7,2,2,39,4,32,18,1,0,93,11,49,0,3,8,0,4,3,2,6,26,0,0,39,7,28,0,0,2,2,1,0,0,2,0,0,26,0,1,PeppiWomaniYo,2018,4,85,330,142,95,45,7,27,10,6,49,50,103,79,46,38,23,139,34,17,18,6,21,75,52,24,6,4,11,119,0,4,9,8,98,21,21,16,19,18,21,27,15,8,3,20,4,9,3,1,78,28,8,23,12,12,22,118,21,103,17,54,41,18,10,1,6,3,2,53,0,43,33,4,0,93,26,64,1,12,8,3,2,18,2,4,19,2,0,40,14,31
PeppiWomaniYo,2018,6,77,24.742896464205266,10.658910355097044,18.499484042056615,3.40890629270034,103.25693705854675,2.0755414891412087,12.01461352326054,3.3886104268711046,1.9749287289272293,13.218571716635527,3004.9127181526383,3397.1593585277124,10837.117187887445,3897.4064272903224,4005.4241919568403,10152.99607008839,4005.1714469061476,4260.654825187343,10118.022201693431,4065.138272969315,4312.822764061747,10108.086145467847,4106.76809580492,4305.86365072868,10075.770504631811,5056.167777277913,16828.71253840684,10210.138242976613,17192.07733950033,13.234153178718463,54.310541906303285,0.9266340532052441,361018.7595595218,7316.6225918542195,74,-2.6666666666666665,17,5,176,285,884,347,45,876,291,302,888,191,297,898,126,290,797,319.6008348169059,1275,658.065904111001,1275,2.1060344796133856,4.25282566371731,30,0,137923,30,52,24,25,0,0,0,5,2,16,1,1,3,0,0,5,10,11,0,6,0,10,3,4,0,0,0,0,5,25,7,14,246,98,68,32,2,22,7,5,34,43,82,53,33,31,8,109,36,11,15,14,15,62,45,16,3,6,4,100,4,7,6,10,58,15,8,10,19,7,13,17,8,6,2,15,5,4,2,6,47,18,12,15,12,2,22,77,11,73,7,41,34,25,10,2,15,3,2,46,1,37,27,4,0,68,12,56,1,8,10,1,3,10,2,2,27,7,0,32,10,35,0,0,0,0,0,0,0,0,0,0,27,7,1,PeppiWomaniYo,2018,5,74,237,90,51,24,3,18,3,3,40,46,64,50,38,37,14,98,36,19,13,2,18,58,44,14,5,4,1,68,1,0,4,10,72,15,10,4,30,11,18,32,18,8,3,10,7,2,0,2,43,8,13,13,14,5,15,86,8,80,9,44,32,15,6,2,7,2,2,39,4,32,18,1,0,93,11,49,0,3,8,0,4,3,2,6,26,0,0,39,7,28
PeppiWomaniYo,2018,7,78,25.30054166661778,10.798616779524746,18.89954710877418,3.3419102379795813,105.30908345091028,2.227291574283577,12.133991153001034,3.386247154742881,2.0274370093057934,13.475357693978484,3062.679155530237,3462.5171057014745,11045.749055635866,3972.3061398324803,4082.4986629910672,10348.603141180272,4082.394967831428,4342.49386082409,10312.87856589516,4143.381206748536,4395.871705243397,10302.654332425556,4185.746439016171,4388.655330325647,10269.85872926742,5153.500314666089,17152.619444216518,10406.51168624184,17522.91480324069,13.617504177302198,55.46226111051926,0.8908320664842506,367968.8362982911,7457.4541017765905,77,1,17,8,342,179,1381,208,115,1345,465,189,1342,621,170,1342,807,369,1114,344.34321548576935,1638,1209.2692974422307,1995,0.9587791745387482,7.410094209565528,29,0,35661,642,63,20,31,0,0,9,3,2,5,2,1,3,4,8,1,1,16,11,1,2,2,0,0,0,0,7,0,8,31,4,17,368,131,85,45,4,23,8,5,49,68,134,83,49,46,14,143,22,13,17,11,20,63,55,7,0,1,4,130,5,1,3,12,79,16,18,12,21,12,21,28,10,11,7,18,4,7,1,2,88,47,16,23,12,5,39,117,16,105,18,58,42,31,19,0,6,6,0,43,1,36,24,0,1,86,11,61,2,5,6,3,3,10,0,9,19,0,0,42,3,33,1,0,2,2,1,1,0,6,0,0,19,0,1,PeppiWomaniYo,2018,6,77,246,98,68,32,2,22,7,5,34,43,82,53,33,31,8,109,36,11,15,14,15,62,45,16,3,6,4,100,4,7,6,10,58,15,8,10,19,7,13,17,8,6,2,15,5,4,2,6,47,18,12,15,12,2,22,77,11,73,7,41,34,25,10,2,15,3,2,46,1,37,27,4,0,68,12,56,1,8,10,1,3,10,2,2,27,7,0,32,10,35
PeppiWomaniYo,2018,8,140,46.99504700861973,19.39070506719642,34.993362396948406,5.25254931255001,193.78264163914542,4.834119179133898,21.53327605093925,5.767084768880727,3.8190129190214495,24.757015779929734,5622.728661167837,6357.123544226367,20280.724690847568,7292.539752062899,7495.4949303069225,19001.688820648033,7496.329790967042,7971.87054824176,18935.580544027325,7607.405003407091,8071.245251170929,18916.162764533685,7684.750524201587,8057.174276388532,18856.89485430485,9462.121650862116,31492.8572619812,19105.789873635083,32172.312375571673,25.859073835066322,102.53948111311404,1.2783157383398138,675614.3317645022,13692.210357631824,138,0.39047619047619087,38,13,609,864,1755,612,838,1678,481,911,1897,639,1071,1681,894,1334,1345,1215.5970469665187,3315,1679.3241274874947,3290,3.179878118053916,10.303629347426847,68,0,202074,62,125,60,34,0,0,1,3,12,3,8,8,9,9,0,10,4,7,8,8,10,13,24,3,0,0,0,0,13,34,15,30,649,272,190,63,17,55,33,22,87,110,213,144,74,94,28,279,85,35,35,9,40,157,95,63,16,14,19,293,6,5,21,27,170,43,28,21,44,38,36,61,24,20,12,39,14,13,3,5,160,58,34,56,33,9,60,201,22,206,33,100,92,34,28,9,20,6,8,101,8,84,65,7,1,153,30,119,7,19,12,14,17,42,1,7,45,8,0,66,32,42,0,0,2,3,0,0,0,3,0,1,45,8,1,PeppiWomaniYo,2018,7,78,368,131,85,45,4,23,8,5,49,68,134,83,49,46,14,143,22,13,17,11,20,63,55,7,0,1,4,130,5,1,3,12,79,16,18,12,21,12,21,28,10,11,7,18,4,7,1,2,88,47,16,23,12,5,39,117,16,105,18,58,42,31,19,0,6,6,0,43,1,36,24,0,1,86,11,61,2,5,6,3,3,10,0,9,19,0,0,42,3,33
PeppiWomaniYo,2018,9,100,33.78416995796653,13.851674226570925,25.14152331251094,3.6499844612910497,139.06704265236147,3.567159591370056,15.34736215831088,4.076905507448214,2.7524495726592804,17.76148442615555,4033.387808692255,4560.241116300547,14548.367613941433,5231.182683885742,5376.857169559701,13630.981374296523,5377.592919143289,5718.452456569505,13583.48980744475,5457.152584200058,5789.921660628497,13569.474315966936,5512.577639002814,5779.718225985405,13527.084924947574,6787.642147182267,22591.320542225163,13705.361478519455,23078.669707240468,18.664320859654776,73.6510379963325,0.8693010924229521,484651.49939489993,9822.077779517253,100,0.8333333333333333,15,21,696,811,3735,667,780,2599,796,1002,3755,821,1347,3748,945,1212,3465,1311.2270827200539,5100,3371.0240301746844,5322,4.9084155970879575,17.4001935815217,54,0,137501,73,85,39,20,0,0,4,2,0,12,11,13,12,4,2,3,1,0,1,8,6,9,3,8,1,0,0,0,21,20,6,22,402,159,101,31,4,40,5,22,66,56,136,91,55,60,21,175,55,28,24,9,19,79,49,31,3,4,8,179,6,6,9,8,141,41,15,22,36,24,40,37,15,10,8,30,6,14,2,7,92,29,24,25,19,9,33,133,21,141,21,67,63,19,15,4,5,7,2,71,1,56,47,6,1,123,31,95,2,9,9,14,2,19,4,8,26,3,0,44,19,37,0,0,0,0,0,0,0,1,0,0,26,3,1,PeppiWomaniYo,2018,8,140,649,272,190,63,17,55,33,22,87,110,213,144,74,94,28,279,85,35,35,9,40,157,95,63,16,14,19,293,6,5,21,27,170,43,28,21,44,38,36,61,24,20,12,39,14,13,3,5,160,58,34,56,33,9,60,201,22,206,33,100,92,34,28,9,20,6,8,101,8,84,65,7,1,153,30,119,7,19,12,14,17,42,1,7,45,8,0,66,32,42
PeppiWomaniYo,2018,10,101,31.5578982871777,13.976312755347157,23.658890213018815,4.893813651613214,132.74127841643454,2.24871989056909,15.898581891456697,4.620833863672135,2.4885262277331743,17.015529999386718,3870.3625146964805,4375.388049964508,13957.197322639833,5019.995981384807,5158.751238199321,13075.560217263295,5157.841435473497,5488.030274861467,13030.810971728535,5235.585773732504,5554.437267721423,13018.382076859918,5289.451773741694,5545.942598978114,12976.222856869312,6511.898836999066,21674.090193805176,13150.420819449502,22142.316184877756,16.556273274604674,69.54393813332837,1.397049609316053,464958.95688624214,9423.22391309424,97,-0.8333333333333333,30,11,356,331,1696,332,313,1745,373,362,1336,396,142,1565,597,702,1249,688.3388047889196,2586,1536.0500975341406,2728,2.7806504336374647,9.50083407436358,34,0,133229,67,70,27,48,0,0,3,3,13,9,8,5,17,12,0,0,3,4,3,2,6,9,1,3,0,0,0,0,11,48,5,31,494,194,147,83,8,22,29,5,56,79,185,110,61,79,21,183,50,21,20,12,28,76,44,31,14,4,9,149,7,8,17,27,135,35,19,18,33,27,35,29,16,8,6,24,13,5,5,1,103,25,28,41,18,10,42,153,14,183,18,82,94,45,5,6,14,5,9,55,2,42,32,4,0,128,29,79,3,8,2,0,11,15,1,1,17,0,0,37,19,45,0,0,4,16,0,1,2,30,0,12,17,0,1,PeppiWomaniYo,2018,9,100,402,159,101,31,4,40,5,22,66,56,136,91,55,60,21,175,55,28,24,9,19,79,49,31,3,4,8,179,6,6,9,8,141,41,15,22,36,24,40,37,15,10,8,30,6,14,2,7,92,29,24,25,19,9,33,133,21,141,21,67,63,19,15,4,5,7,2,71,1,56,47,6,1,123,31,95,2,9,9,14,2,19,4,8,26,3,0,44,19,37
PeppiWomaniYo,2018,11,49,15.605354773248497,6.782184530530678,11.677635900127454,2.2352826693821473,65.28726883206552,1.2467990599197352,7.667399355555964,2.1838853241873903,1.2408456577560891,8.361346745523097,1901.1039228277255,2149.2346504358275,6856.090311469899,2465.7679429681184,2534.0487865886903,6423.195480908113,2533.797619887351,2695.60854010389,6401.115199819982,2571.815644489488,2728.4906206393084,6394.8866192256655,2598.19186109082,2724.16105138086,6374.357864140203,3198.783030631141,10646.709694698302,6459.544292734557,10876.630460516259,8.296332569555974,34.29655819812407,0.6180417891904189,228398.18942477508,4628.868204736075,49,4.333333333333333,6,4,20,31,725,195,104,749,181,212,691,140,32,483,214,447,444,249.63330595391702,1020,513.6796597689789,1020,0.9256950406891652,3.606751131373027,20,0,760060,50,39,13,21,0,0,0,0,9,3,3,7,0,0,3,5,1,3,1,6,1,2,1,4,0,0,0,0,4,21,7,8,157,65,40,20,0,14,6,0,28,14,48,49,25,22,6,73,31,12,7,4,11,52,37,14,1,3,5,62,4,3,9,5,49,13,6,5,11,10,13,14,7,0,7,21,7,5,2,0,32,16,4,10,8,1,17,52,4,41,11,20,19,2,8,1,3,3,0,35,0,26,18,4,0,46,5,27,1,7,5,3,2,4,1,0,20,4,0,25,10,14,0,0,0,0,0,0,0,0,0,0,20,4,1,PeppiWomaniYo,2018,10,101,494,194,147,83,8,22,29,5,56,79,185,110,61,79,21,183,50,21,20,12,28,76,44,31,14,4,9,149,7,8,17,27,135,35,19,18,33,27,35,29,16,8,6,24,13,5,5,1,103,25,28,41,18,10,42,153,14,183,18,82,94,45,5,6,14,5,9,55,2,42,32,4,0,128,29,79,3,8,2,0,11,15,1,1,17,0,0,37,19,45
PeppiWomaniYo,2018,12,95,31.69077427983673,13.156902860031112,23.611105057551434,3.6577993832608886,130.8973308986366,3.175349884953754,14.642691699079053,3.952374408074817,2.568885490094412,16.727825823236536,3799.66243692383,4295.901825233108,13704.82874756415,4928.087660990212,5065.158098077673,12840.393136803976,5065.596508148352,5387.1937167940105,12795.783288876151,5140.766623990117,5454.178833897789,12782.740763848575,5193.087300795145,5444.771011659615,12742.573944164378,6394.094458841223,21281.558126386804,12911.01273073637,21740.75718269876,17.369387346568956,69.20497649944846,0.9076559696993669,456550.7754688194,9252.618853227954,92,2,25,9,441,347,872,455,592,1231,466,588,1217,606,346,1027,509,595,1034,494.10362613205496,2040,1211.9621755166352,2261,1.3192443754413128,8.067274727539845,44,0,63602,108,68,37,26,0,0,0,3,6,9,4,2,10,1,2,3,17,0,8,15,5,6,0,1,0,3,0,0,9,26,4,15,306,120,78,32,6,28,3,9,46,52,105,57,46,45,10,120,30,16,15,5,12,79,61,21,2,2,9,124,8,3,3,8,97,22,17,23,20,21,19,28,15,2,10,37,8,21,2,4,86,36,12,31,13,6,26,90,12,126,17,59,58,21,14,4,16,5,2,76,1,64,44,4,0,105,20,69,4,4,15,6,2,14,3,4,38,1,0,48,11,36,1,0,0,1,0,1,0,2,0,1,38,1,1,PeppiWomaniYo,2018,11,49,157,65,40,20,0,14,6,0,28,14,48,49,25,22,6,73,31,12,7,4,11,52,37,14,1,3,5,62,4,3,9,5,49,13,6,5,11,10,13,14,7,0,7,21,7,5,2,0,32,16,4,10,8,1,17,52,4,41,11,20,19,2,8,1,3,3,0,35,0,26,18,4,0,46,5,27,1,7,5,3,2,4,1,0,20,4,0,25,10,14
