user_id,yr,week,count,fposemo,fnegemo,fposemoji,fnegemoji,fperiod,fqmark,fexclaim,f3dots,fdeg_adv,fadv_cnt,ffct1,ffct2,ffct3,ffct4,ffct5,ffct6,ffct7,ffct8,ffct9,ffct10,ffct11,ffct12,ffct13,ffct14,ffct15,fsat_mean,fsat_contrast,fbrit_mean,fbrit_contrast,fwarm_cool,fclear_dull,freplies_cnt,fretweets_cnt,flikes_cnt,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji,label,puser_id,pyr,pweek,pcount,pfunction,ppronoun,pppron,pi,pwe,pyou,pshehe,pthey,pipron,particle,pprep,pauxverb,padverb,pconj,pnegate,pverb,padj,pcompare,pinterrog,pnumber,pquant,paffect,pposemo,pnegemo,panx,panger,psad,psocial,pfamily,pfriend,pfemale,pmale,pcogproc,pinsight,pcause,pdiscrep,ptentat,pcertain,pdiffer,ppercept,psee,phear,pfeel,pbio,pbody,phealth,psexual,pingest,pdrives,paffiliation,pachieve,ppower,preward,prisk,pfocuspast,pfocuspresent,pfocusfuture,prelativ,pmotion,pspace,ptime,pwork,pleisure,phome,pmoney,prelig,pdeath,pinformal,pswear,pnetspeak,passent,pnonflu,pfiller,pperiod,pcomma,pcolon,psemic,pqmark,pexclaim,pdash,pquote,papostro,p3dots,pparenth,pposemoji,pnegemoji,pneuemoji,ppos,pneg,pneu
baketitude,2017,42,20,8.046612410335955,2.89752347858081,8.136661737742749,0.7409312688240857,29.32381062871342,1.1908257607226456,3.285740098651979,0.9640722443647333,0.5366375763470033,3.418689393892435,801.9654245741085,980.727110912679,3312.619514941662,1075.8654236331522,1161.379709767981,3069.22680072231,1102.4471182885504,1214.7825354357024,3061.491247792426,1127.0189832772367,1261.1166643682197,3041.4422423028,1144.5426585924515,1257.9475472173651,3044.940056636308,1453.9332391807209,4894.245857082702,3084.2106724643745,5031.722575590373,3.876033614063227,17.4651046333288,0.44972398284123255,99096.77192482339,190.34205709817846,20,0,5,1,42,33,39,42,34,38,42,32,40,55,38,40,55,39,39,102,255,116,247,1,1,3,0,72,17,24,2,2,0,0,0,0,0,1,2,1,0,1,1,2,2,0,1,3,0,1,4,1,0,0,0,0,1,2,2,18,92,30,19,5,2,10,1,1,11,21,33,15,10,18,1,27,21,7,4,7,8,11,11,1,0,1,0,19,0,0,1,1,17,0,1,4,7,4,6,10,5,1,1,17,3,1,0,13,12,4,5,4,1,0,5,21,2,41,3,24,16,2,4,0,1,1,0,7,1,5,3,0,0,36,9,21,0,4,2,0,4,5,6,0,0,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,41,15,78,29,14,9,0,5,0,0,16,18,20,12,15,21,2,24,12,4,7,1,1,8,7,1,0,0,0,8,3,0,1,2,18,1,6,1,4,4,3,7,2,0,2,9,0,1,0,8,4,2,0,2,0,0,4,21,1,28,3,7,21,1,3,0,3,0,0,2,0,1,1,1,0,23,5,14,0,5,1,1,0,5,4,0,0,0,0,5,0,10
baketitude,2017,43,14,5.607457550009445,2.1061370223527347,5.711851686589548,0.5765305990720005,20.628950870414748,0.8267065050079676,2.2415768659511914,0.7210488901121954,0.37391070052359265,2.3365971951040034,562.3102075103162,687.6217384224371,2323.2299378764087,754.527969327358,814.4262547967211,2152.5100380015665,773.1620958913728,851.8154077118733,2146.9839284488194,790.3616772584129,884.2461361792756,2132.9660838037735,802.7070184370173,882.1625967083154,2135.3840038857165,1019.5996204829204,3432.1903726377273,2162.9633120967787,3528.59903347351,2.655897165987265,12.330472878482528,0.3768523282091652,69511.40397759473,133.29762403715435,14,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,10,9,0,1,0,0,0,0,0,1,3,0,0,0,0,0,2,0,2,1,3,2,0,0,0,0,0,0,0,1,1,14,76,16,10,9,0,1,0,0,6,17,24,10,14,17,0,21,11,5,3,2,7,11,11,0,0,0,0,2,0,0,0,0,21,1,4,1,9,6,3,8,6,0,1,11,0,2,0,9,9,1,4,6,3,0,5,17,1,24,3,9,12,2,4,1,1,0,0,3,0,0,1,2,0,31,5,14,0,2,0,0,0,2,2,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,42,20,92,30,19,5,2,10,1,1,11,21,33,15,10,18,1,27,21,7,4,7,8,11,11,1,0,1,0,19,0,0,1,1,17,0,1,4,7,4,6,10,5,1,1,17,3,1,0,13,12,4,5,4,1,0,5,21,2,41,3,24,16,2,4,0,1,1,0,7,1,5,3,0,0,36,9,21,0,4,2,0,4,5,6,0,0,0,0,8,0,12
baketitude,2017,44,18,7.252161585532599,2.5761837176564226,7.316428875420377,0.6433602305620846,26.34993933091105,1.0745305500070497,2.980872169419889,0.8489251408962498,0.48367784841337125,3.0997331756047046,721.3898480629939,882.2030197084282,2979.5742581525806,967.7019913205556,1044.6493188494137,2760.6607610701403,991.614588449144,1092.708951505663,2753.743879711768,1013.7295606729315,1134.4109500910554,2735.6930982646854,1029.468916831464,1131.5040471502887,2738.853523442473,1307.79096089301,4402.298892201617,2774.160619941978,4525.956968970837,3.511684110068953,15.676042698137454,0.3795834411713604,89128.81903949006,171.28424961179786,18,0,5,1,25,7,207,25,7,208,25,7,206,25,7,205,25,8,182,20,138,167,214,0,1,4,0,7,24,25,0,4,0,0,0,3,0,0,2,1,0,3,1,3,1,1,0,0,2,0,1,0,0,0,0,0,1,4,2,16,77,23,10,5,1,4,0,0,13,21,26,13,11,17,3,23,13,5,2,1,5,9,8,1,0,0,0,12,0,2,0,1,17,2,6,2,5,3,1,10,6,1,3,16,0,1,0,15,8,2,0,5,1,0,9,15,2,22,3,13,10,2,6,0,0,0,1,4,0,1,2,0,0,32,10,17,0,2,2,0,0,6,4,0,1,1,0,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,43,14,76,16,10,9,0,1,0,0,6,17,24,10,14,17,0,21,11,5,3,2,7,11,11,0,0,0,0,2,0,0,0,0,21,1,4,1,9,6,3,8,6,0,1,11,0,2,0,9,9,1,4,6,3,0,5,17,1,24,3,9,12,2,4,1,1,0,0,3,0,0,1,2,0,31,5,14,0,2,0,0,0,2,2,0,0,0,0,6,0,8
baketitude,2017,45,10,4.008614944511795,1.4942112986763614,4.077779350787549,0.4042468347042319,14.721603552147721,0.5914022788270236,1.608760547630457,0.5090000031169369,0.26730579481310823,1.6763767208662828,401.52808555636733,491.0130238761683,1658.8756668643737,538.7627701044769,581.5422585065456,1536.9779488179759,552.0693412766263,608.247859034693,1533.045256781261,564.3548511317531,631.4130781090473,1523.0303605298423,573.1626623954361,629.9072210561671,1524.761437063968,728.0442528244846,2450.752254620322,1544.449202217133,2519.5927289197343,1.9045579868622342,8.793777515547625,0.2610751825750703,49632.23596169558,95.20498797283985,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0,1,0,0,0,0,0,0,1,1,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,9,49,15,8,2,4,2,0,0,7,12,13,7,9,11,4,15,12,4,0,1,6,9,6,3,1,0,1,8,0,0,0,0,10,0,2,0,3,2,3,4,2,0,1,11,0,0,0,11,11,5,4,1,3,0,8,7,1,13,3,4,6,3,3,0,3,0,0,2,0,0,2,0,0,25,5,9,0,3,0,0,0,0,3,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,44,18,77,23,10,5,1,4,0,0,13,21,26,13,11,17,3,23,13,5,2,1,5,9,8,1,0,0,0,12,0,2,0,1,17,2,6,2,5,3,1,10,6,1,3,16,0,1,0,15,8,2,0,5,1,0,9,15,2,22,3,13,10,2,6,0,0,0,1,4,0,1,2,0,0,32,10,17,0,2,2,0,0,6,4,0,1,1,0,6,1,11
baketitude,2017,46,19,7.647547516571475,2.7425443022313933,7.727728343680853,0.6963754676053056,27.844349749907092,1.1321759910544713,3.129035309759396,0.9098748192685464,0.5100308762664802,3.255083390009815,761.7459220830032,931.5463847481404,3146.418162074016,1021.8876384318867,1103.1212431057672,2915.239844176263,1047.1367530942596,1153.8529966057094,2907.905499003694,1070.4801187821677,1197.870829304574,2888.856808356935,1087.1173908386338,1194.8426734154168,2892.183695552888,1380.997029659074,4648.726799748218,2929.4791198469375,4779.306983132394,3.6896695091192413,16.578239625443132,0.41918793760988077,94123.29427559339,180.8174053881215,19,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,20,23,0,4,0,0,0,0,1,1,2,1,1,2,2,0,0,2,0,0,6,1,0,0,0,0,0,0,0,4,0,19,91,36,23,10,2,10,1,0,19,24,24,21,10,10,2,37,13,6,4,3,9,12,11,1,0,1,0,23,1,0,1,0,25,2,6,3,7,4,6,13,7,1,3,14,0,1,1,11,14,5,4,3,5,0,13,24,3,28,2,12,16,3,5,1,2,0,0,2,1,0,0,1,0,41,9,19,0,0,0,0,0,6,4,0,1,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,45,10,49,15,8,2,4,2,0,0,7,12,13,7,9,11,4,15,12,4,0,1,6,9,6,3,1,0,1,8,0,0,0,0,10,0,2,0,3,2,3,4,2,0,1,11,0,0,0,11,11,5,4,1,3,0,8,7,1,13,3,4,6,3,3,0,3,0,0,2,0,0,2,0,0,25,5,9,0,3,0,0,0,0,3,0,0,0,0,4,2,4
baketitude,2017,47,21,8.428373805511962,3.106033553679255,8.55672363856291,0.8252748707805023,30.873584627511697,1.244751807926711,3.402270410469048,1.0500279703045432,0.5620511637606208,3.543465419809623,842.8272725940693,1030.6727868081337,3481.843018910455,1130.820858931926,1220.6421450633075,3225.9987436519286,1158.753653265394,1276.7209752027045,3217.7855248219707,1184.553519766598,1325.3692268497362,3196.747519103573,1203.017746466203,1322.15184379643,3200.395259495578,1528.1386947924038,5144.039567229788,3241.702851464478,5288.533092877655,4.022989620470126,18.42408122967839,0.5229122494639153,104169.00885538448,199.9067065221612,20,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,29,40,34,3,2,0,0,0,0,0,1,2,1,2,0,1,1,7,1,0,2,0,2,1,0,0,0,0,0,0,2,1,12,67,26,15,6,4,4,0,2,12,11,21,15,11,19,2,28,14,4,4,2,4,11,10,1,0,0,3,15,0,1,0,0,10,0,6,1,2,1,3,3,1,0,0,27,0,2,0,25,10,5,2,2,3,0,6,23,0,27,1,13,15,1,5,2,0,0,1,6,0,4,4,1,0,34,3,15,1,2,1,1,0,5,2,0,0,0,0,9,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,46,19,91,36,23,10,2,10,1,0,19,24,24,21,10,10,2,37,13,6,4,3,9,12,11,1,0,1,0,23,1,0,1,0,25,2,6,3,7,4,6,13,7,1,3,14,0,1,1,11,14,5,4,3,5,0,13,24,3,28,2,12,16,3,5,1,2,0,0,2,1,0,0,1,0,41,9,19,0,0,0,0,0,6,4,0,1,0,0,9,0,10
baketitude,2017,48,13,5.202422452435571,1.969627542983824,5.306757946866994,0.5457027314451863,19.173750036747848,0.7664269154680756,2.071010729028307,0.6778089906115998,0.3468923423178313,2.159593733985634,522.312332668886,638.7049418773428,2158.071313906874,700.8875014787976,756.5141861376206,1999.4839817168913,718.1954378728415,791.2339686714478,1994.332699667039,734.1663481878617,821.3476509786911,1981.3190737315724,745.6439687656963,819.4370553297216,1983.5588207007277,947.1013373033395,3188.1461932520638,2009.1842548410075,3277.699816263212,2.455936135612036,11.46848843899449,0.3610325239349607,64572.001115876716,123.78677268676596,13,-1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,0,4,0,0,0,0,0,1,2,0,0,0,2,0,1,0,5,2,0,0,0,0,0,0,0,0,0,4,2,11,65,24,16,4,0,11,0,1,8,12,23,17,12,12,1,25,10,3,4,0,2,7,7,1,0,0,0,14,0,0,0,0,13,1,1,3,6,2,6,7,2,0,0,18,0,1,0,18,5,0,3,1,3,0,5,19,2,22,2,12,11,1,9,4,1,0,0,2,0,1,0,1,0,30,4,11,0,4,4,0,0,8,2,0,3,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,47,21,67,26,15,6,4,4,0,2,12,11,21,15,11,19,2,28,14,4,4,2,4,11,10,1,0,0,3,15,0,1,0,0,10,0,6,1,2,1,3,3,1,0,0,27,0,2,0,25,10,5,2,2,3,0,6,23,0,27,1,13,15,1,5,2,0,0,1,6,0,4,4,1,0,34,3,15,1,2,1,1,0,5,2,0,0,0,0,9,1,11
baketitude,2017,49,15,6.055298884432123,2.110219159420679,6.089415184746673,0.5089294690391917,21.91020768619625,0.898671869050209,2.5115285792751854,0.6857235595307546,0.40388063890521986,2.609660145297565,600.7190167239852,734.6461650984209,2480.912217384903,805.7498787892875,869.8546569950731,2298.6464594446893,825.6643806251868,909.9009785181505,2292.934668263287,844.0938644970694,944.6541301031278,2277.88461426571,857.1729720082214,942.1683325196365,2280.5326609517933,1088.9579809196116,3665.6597078780314,2309.9129974666735,3768.6258717707365,2.953347868240942,13.01406416126025,0.2871569916192536,74206.49132323026,142.70952709642336,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8097,10,9,1,1,0,0,0,1,1,3,1,0,1,1,0,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1,2,14,86,28,11,6,0,5,0,0,19,18,22,24,14,13,5,33,12,1,5,2,7,8,6,2,2,0,1,12,1,1,1,0,14,1,5,2,3,1,5,10,7,0,0,19,0,2,0,19,14,2,2,8,3,0,6,29,2,26,6,13,9,3,6,1,0,1,0,7,0,4,3,1,0,38,6,15,1,3,0,0,0,12,0,0,0,0,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,48,13,65,24,16,4,0,11,0,1,8,12,23,17,12,12,1,25,10,3,4,0,2,7,7,1,0,0,0,14,0,0,0,0,13,1,1,3,6,2,6,7,2,0,0,18,0,1,0,18,5,0,3,1,3,0,5,19,2,22,2,12,11,1,9,4,1,0,0,2,0,1,0,1,0,30,4,11,0,4,4,0,0,8,2,0,3,0,0,5,0,8
baketitude,2017,50,13,5.23824972228836,1.858790653834641,5.283716131788483,0.4633212253822555,19.02816519381782,0.7762074854820507,2.154192856851747,0.612052738569689,0.3493627080223991,2.239992047184105,520.9823422924677,637.1210968362246,2151.8138843770553,698.8632557064205,754.4354472653425,1993.7176068886786,716.1328466901258,789.1450173567674,1988.7246330849314,732.104787686557,819.263199982621,1975.6875799951015,743.4702933935499,817.160676577953,1977.9708101548274,944.4733356917106,3179.295431710348,2003.4683179240428,3268.6000288972664,2.5375314600173566,11.319179828010387,0.2727201726613286,64367.5178777255,123.70395655088547,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,456,11,2,1,1,0,0,0,1,0,1,1,2,0,0,2,0,1,0,0,2,1,0,2,0,0,0,0,0,0,1,1,11,66,27,9,4,0,5,0,0,18,11,20,21,9,17,2,25,11,3,3,5,3,6,6,0,0,0,0,9,1,0,0,0,14,4,2,2,3,2,4,4,3,1,0,18,1,1,0,16,10,2,5,4,1,1,4,18,5,29,4,9,19,0,5,1,0,7,0,1,0,1,1,0,0,31,5,12,0,1,2,0,0,6,1,0,3,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,49,15,86,28,11,6,0,5,0,0,19,18,22,24,14,13,5,33,12,1,5,2,7,8,6,2,2,0,1,12,1,1,1,0,14,1,5,2,3,1,5,10,7,0,0,19,0,2,0,19,14,2,2,8,3,0,6,29,2,26,6,13,9,3,6,1,0,1,0,7,0,4,3,1,0,38,6,15,1,3,0,0,0,12,0,0,0,0,0,6,1,8
baketitude,2017,51,15,5.998416401459308,2.2861934238760298,6.125998370103851,0.6397254977389477,22.141350817757594,0.8831433872660737,2.3794614139845893,0.7901238920846674,0.3999584719161056,2.482012805705518,602.8306248719539,737.1608149434456,2490.847055572295,808.9637470564801,873.1550432369814,2307.8016565704656,828.93912939373,913.2175789199276,2301.8385214783902,847.366976866355,947.963585408509,2286.8256624642613,860.62408767661,945.7825089868694,2289.4046714632036,1093.130424355582,3679.711945035976,2318.988114987178,3783.0734839395254,2.823800049771447,13.251119470160276,0.4273693448979766,74531.14665868158,142.8410131811419,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,12,0,2,0,0,0,0,1,0,3,2,2,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,13,66,27,15,8,4,1,0,2,12,13,24,17,10,16,2,21,13,6,0,1,5,16,12,4,0,0,2,14,1,0,2,1,10,2,1,1,5,1,1,10,4,0,4,17,5,1,0,10,13,5,3,5,0,1,8,13,0,22,1,10,13,0,5,1,1,4,0,0,0,0,0,0,0,34,2,14,0,0,0,0,2,7,0,0,7,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,50,13,66,27,9,4,0,5,0,0,18,11,20,21,9,17,2,25,11,3,3,5,3,6,6,0,0,0,0,9,1,0,0,0,14,4,2,2,3,2,4,4,3,1,0,18,1,1,0,16,10,2,5,4,1,1,4,18,5,29,4,9,19,0,5,1,0,7,0,1,0,1,1,0,0,31,5,12,0,1,2,0,0,6,1,0,3,0,0,5,0,8
baketitude,2017,52,17,6.8385356702066655,2.4662511870418586,6.916860201794948,0.6322861568368068,24.929647460673756,1.0119057330790102,2.7903602620462884,0.8214525599681156,0.4560671352323052,2.903451459149019,681.7108840674847,833.6660043789182,2815.9160677049945,914.5469058800691,987.2356991896158,2609.0173910867884,937.1425074670577,1032.628410248158,2602.4373773952257,958.0285614975783,1072.0122835675265,2585.3964321221406,972.9270804440738,1069.3243457162807,2588.3682575996017,1235.9228313084527,4160.376986706324,2621.7521547669785,4277.239738140314,3.292157799831027,14.84986012329185,0.3849395545198176,84238.44805319894,161.7932562727289,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28,28,48,2,6,0,0,0,0,2,4,2,1,0,1,3,0,0,2,0,0,0,0,1,1,0,0,0,0,0,6,4,16,74,27,14,3,1,9,0,1,13,14,21,15,14,10,1,29,7,3,3,0,3,13,9,5,3,0,0,18,0,3,0,3,16,4,2,5,1,3,2,8,5,0,0,17,0,2,0,14,10,5,4,3,2,0,6,25,4,27,2,9,18,1,0,1,1,5,1,5,0,4,2,0,1,30,2,18,1,6,0,0,0,4,1,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,51,15,66,27,15,8,4,1,0,2,12,13,24,17,10,16,2,21,13,6,0,1,5,16,12,4,0,0,2,14,1,0,2,1,10,2,1,1,5,1,1,10,4,0,4,17,5,1,0,10,13,5,3,5,0,1,8,13,0,22,1,10,13,0,5,1,1,4,0,0,0,0,0,0,0,34,2,14,0,0,0,0,2,7,0,0,7,0,0,10,0,5
baketitude,2017,53,4,1.582141794447892,0.663592120547509,1.644813232371872,0.21068574063904727,5.975211405133642,0.2307450327946356,0.5940411337977664,0.24270103395494994,0.10545334961856585,0.6227429594015623,161.40209433995062,197.34702078262166,667.2711594231273,216.70879738991,233.85299630804877,618.2200734158176,222.05422741903675,244.54130920490024,616.5528608236699,226.96781848084714,253.80472078332053,612.5608329517587,230.55761052128042,253.31650510932377,613.227406896211,292.7804054169535,985.5638830216046,621.1785825792069,1013.2481524538839,0.7133036798800088,3.6062952769220185,0.15694377368141638,19974.487473319114,38.1312406424164,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,24,6,3,2,1,0,0,0,3,8,13,3,2,2,0,7,7,4,1,0,1,4,3,1,0,0,0,2,0,0,0,0,5,0,0,1,1,1,2,2,2,0,0,3,0,0,0,3,8,2,4,1,2,1,1,8,0,14,0,6,8,1,2,0,1,0,0,0,0,0,0,0,0,6,3,4,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,52,17,74,27,14,3,1,9,0,1,13,14,21,15,14,10,1,29,7,3,3,0,3,13,9,5,3,0,0,18,0,3,0,3,16,4,2,5,1,3,2,8,5,0,0,17,0,2,0,14,10,5,4,3,2,0,6,25,4,27,2,9,18,1,0,1,1,5,1,5,0,4,2,0,1,30,2,18,1,6,0,0,0,4,1,0,0,0,0,5,2,10
baketitude,2018,0,15,6.009011197558829,2.2534168755745307,6.119184472937729,0.6153637402649761,22.09829864737559,0.8860356853803573,2.404059930339164,0.7706785342464813,0.4006890054186216,2.5057880958290237,602.4373217564674,736.6924422392782,2488.996616221266,808.3651395906651,872.5403211388025,2306.096431310786,828.3291824704137,912.5998368108637,2300.180110938204,846.7573347348753,947.3471741281196,2285.160324074851,859.9812910736573,945.1093410670314,2287.752191869334,1092.3532749568465,3677.0946087375296,2317.297805164471,3780.3825060311515,2.8479293185742525,13.206966111677225,0.40125372518545366,74470.67712743112,142.81652289547378,15,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,529,8,21,2,4,0,0,0,0,0,7,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,11,78,23,11,6,1,2,0,2,14,26,25,18,13,15,0,22,12,8,2,2,2,8,4,4,0,1,1,14,0,1,0,0,22,4,6,4,5,4,3,8,5,0,2,7,0,0,0,7,10,3,3,3,1,0,10,13,1,19,1,9,12,2,0,3,0,1,0,2,0,2,2,0,0,28,4,13,0,1,0,1,0,5,4,0,7,0,0,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2017,53,4,24,6,3,2,1,0,0,0,3,8,13,3,2,2,0,7,7,4,1,0,1,4,3,1,0,0,0,2,0,0,0,0,5,0,0,1,1,1,2,2,2,0,0,3,0,0,0,3,8,2,4,1,2,1,1,8,0,14,0,6,8,1,2,0,1,0,0,0,0,0,0,0,0,6,3,4,0,0,0,0,0,1,0,0,0,0,0,2,1,1
baketitude,2018,1,17,6.838030840414973,2.4678129516946234,6.917184876121352,0.6334469664300593,24.931698846845027,1.0117679184159591,2.789188171165953,0.8223791087996978,0.456032326155053,2.902318594047344,681.7296245064701,833.6883217970598,2816.00423900186,914.5754288341151,987.2649899872732,2609.0986430999983,937.1715707331509,1032.6578449458445,2602.516398741147,958.0576102406922,1072.0416548527644,2585.4757835720725,972.9577089594432,1069.3564213898053,2588.4469963427828,1235.9598615792945,4160.501699756573,2621.832696076852,4277.367960128183,3.2910080680543117,14.851963979803688,0.38618393362212255,84241.32935648956,161.79442320654212,17,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,90,19,21,3,5,0,0,0,1,2,1,1,1,3,1,0,1,1,2,2,0,0,0,1,0,0,0,0,0,0,5,0,10,93,34,17,6,0,5,4,2,18,14,33,26,13,13,7,41,15,7,6,2,5,19,14,5,1,1,0,25,1,0,4,1,23,6,3,4,3,3,7,8,4,0,1,16,0,1,0,15,16,5,1,7,3,1,4,36,1,29,8,12,9,1,8,2,2,1,1,9,2,5,5,0,0,26,2,13,1,0,0,2,4,5,0,0,1,0,0,8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2018,0,15,78,23,11,6,1,2,0,2,14,26,25,18,13,15,0,22,12,8,2,2,2,8,4,4,0,1,1,14,0,1,0,0,22,4,6,4,5,4,3,8,5,0,2,7,0,0,0,7,10,3,3,3,1,0,10,13,1,19,1,9,12,2,0,3,0,1,0,2,0,2,2,0,0,28,4,13,0,1,0,1,0,5,4,0,7,0,0,4,3,8
baketitude,2018,2,22,8.838414402693244,3.227057789338487,8.958598160164646,0.8445930532443039,32.30844551127101,1.3063978604867095,3.584458089024177,1.0840809321698406,0.5894146617053349,3.7317014902450008,882.6393318169951,1079.3683011912299,3646.127404871244,1184.1785153505186,1278.2637889523419,3378.2191681634486,1213.4321425399003,1337.0105626722877,3369.653239392637,1240.4608240916878,1387.9764892280018,3347.6077419100175,1259.7771075989708,1384.5593477416626,3351.439730538428,1600.2698146048247,5386.847188998743,3394.683323728667,5538.160960574723,4.234350496994826,19.26520546416798,0.526393758315499,109079.8429544674,209.40598746438445,22,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,21,45,2,10,0,0,0,0,2,0,2,1,12,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,10,3,17,91,34,22,7,5,3,6,2,11,18,34,22,14,13,2,34,12,6,3,6,9,17,12,5,1,3,1,29,0,2,10,0,21,2,2,3,5,6,5,7,7,0,0,13,1,1,0,9,25,12,5,7,2,0,1,25,2,32,5,18,11,4,3,2,1,3,0,5,0,5,3,0,0,36,3,20,0,7,6,3,0,14,1,0,5,0,0,8,4,10,0,0,0,0,0,0,0,0,0,0,0,0,1,baketitude,2018,1,17,93,34,17,6,0,5,4,2,18,14,33,26,13,13,7,41,15,7,6,2,5,19,14,5,1,1,0,25,1,0,4,1,23,6,3,4,3,3,7,8,4,0,1,16,0,1,0,15,16,5,1,7,3,1,4,36,1,29,8,12,9,1,8,2,2,1,1,9,2,5,5,0,0,26,2,13,1,0,0,2,4,5,0,0,1,0,0,8,2,7
